111111	111111	Rxx_x	111111	111111	0.026000000000000023	89
111111	111111	Rxx_x	111111	111111	-0.08799999999999997	79
111111	111111	Rxx_x	111111	111111	0.20999999999999996	82
111111	111111	111111	Rxx_x	111111	-1.0	126
111111	111111	Rxx_x	111111	111111	-1.0	43
111111	111111	Rxx_x	111111	111111	-0.08799999999999997	142
111111	111111	Rxx_x	111111	111111	0.06800000000000006	108
111111	111111	Rxx_x	111111	111111	-0.08399999999999996	34
Rxx_x	111111	111111	111111	111111	1.0	191
Rxx_x	111111	111111	111111	111111	-0.21999999999999997	86
Rxx_x	111111	111111	111111	111111	0.026000000000000023	129
Rxx_x	111111	111111	111111	111111	-0.05999999999999994	68
Rxx_x	111111	111111	111111	111111	0.052000000000000046	87
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	88
Rxx_x	111111	111111	111111	111111	0.25	69
111111	111111	Rxx_x	111111	111111	-0.028000000000000025	65
111111	111111	Rxx_x	111111	111111	0.030000000000000027	76
111111	111111	Rxx_x	111111	111111	-0.038000000000000034	92
111111	111111	Rxx_x	111111	111111	0.05600000000000005	60
111111	111111	Rxx_x	111111	111111	-0.06799999999999995	79
Rxx_x	111111	111111	111111	111111	0.01200000000000001	196
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	106
Rxx_x	111111	111111	111111	111111	0.01200000000000001	196
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	77
111111	111111	Rxx_x	111111	111111	0.04400000000000004	77
111111	111111	Rxx_x	111111	111111	-0.03600000000000003	65
Rxx_x	111111	111111	111111	111111	0.01200000000000001	196
Rxx_x	111111	111111	111111	111111	-0.06599999999999995	54
Rxx_x	111111	111111	111111	111111	0.04200000000000004	53
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	49
Rxx_x	111111	111111	111111	111111	0.02200000000000002	78
Rxx_x	111111	111111	111111	111111	-0.038000000000000034	118
Rxx_x	111111	111111	111111	111111	-0.24	11
111111	111111	Rxx_x	111111	111111	-0.954	191
111111	111111	111111	Rxx_x	111111	-1.0	56
Rxx_x	111111	111111	111111	111111	0.010000000000000009	196
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	91
Rxx_x	111111	111111	111111	111111	0.01200000000000001	196
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	77
Rxx_x	111111	111111	111111	111111	0.026000000000000023	122
Rxx_x	111111	111111	111111	111111	-0.051999999999999935	59
Rxx_x	111111	111111	111111	111111	-0.14800000000000002	82
Rxx_x	111111	111111	111111	111111	0.20999999999999996	189
111111	111111	Rxx_x	111111	111111	0.018000000000000016	89
111111	111111	Rxx_x	111111	111111	-0.038000000000000034	92
111111	111111	Rxx_x	111111	111111	0.038000000000000034	107
111111	111111	Rxx_x	111111	111111	-0.028000000000000025	105
111111	111111	Rxx_x	111111	111111	0.03400000000000003	67
111111	111111	Rxx_x	111111	111111	-0.05399999999999994	79
Rxx_x	111111	111111	111111	111111	0.09000000000000008	114
Rxx_x	111111	111111	111111	111111	-0.041999999999999926	54
Rxx_x	111111	111111	111111	111111	0.018000000000000016	103
Rxx_x	111111	111111	111111	111111	-0.02400000000000002	88
Rxx_x	111111	111111	111111	111111	0.018000000000000016	76
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	63
Rxx_x	111111	111111	111111	111111	0.03400000000000003	53
111111	111111	111111	Rxx_x	111111	-0.754	126
111111	111111	Rxx_x	111111	111111	-0.07999999999999996	114
111111	111111	Rxx_x	111111	111111	0.038000000000000034	129
111111	111111	Rxx_x	111111	111111	-0.03400000000000003	92
111111	111111	Rxx_x	111111	111111	0.04200000000000004	136
111111	111111	Rxx_x	111111	111111	-0.07599999999999996	33
111111	111111	111111	Rxx_x	111111	-1.0	168
111111	111111	Rxx_x	111111	111111	0.08600000000000008	59
111111	111111	Rxx_x	111111	111111	-0.02200000000000002	65
111111	111111	Rxx_x	111111	111111	0.02200000000000002	76
111111	111111	Rxx_x	111111	111111	-0.026000000000000023	92
Rxx_x	111111	111111	111111	111111	0.05600000000000005	80
Rxx_x	111111	111111	111111	111111	-0.051999999999999935	68
Rxx_x	111111	111111	111111	111111	0.03600000000000003	67
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	65
Rxx_x	111111	111111	111111	111111	0.01200000000000001	196
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	75
Ryy_x	111111	111111	111111	111111	-0.018000000000000016	61
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	47
Rxx_x	111111	111111	111111	111111	0.14600000000000013	21
111111	111111	Rxx_x	111111	111111	0.10000000000000009	109
111111	111111	Rxx_x	111111	111111	-0.041999999999999926	79
111111	111111	Ryy_x	111111	111111	-0.020000000000000018	90
111111	111111	Rxx_x	111111	111111	-0.026000000000000023	105
111111	111111	Rxx_x	111111	111111	0.266	167
111111	111111	Rxx_x	111111	111111	0.016000000000000014	75
111111	111111	Rxx_x	111111	111111	-0.03200000000000003	92
111111	111111	Rxx_x	111111	111111	0.026000000000000023	107
111111	111111	Rxx_x	111111	111111	-0.794	18
Rxx_x	111111	111111	111111	111111	1.0	17
Rxx_x	111111	111111	111111	111111	1.0	17
Rxx_x	111111	111111	111111	111111	-0.16200000000000003	166
Rxx_x	111111	111111	111111	111111	1.0	191
Rxx_x	111111	111111	111111	111111	-0.030000000000000027	150
Rxx_x	111111	111111	111111	111111	0.010000000000000009	196
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	64
Rxx_x	111111	111111	111111	111111	0.026000000000000023	66
Rxx_x	111111	111111	111111	111111	-0.05799999999999994	68
111111	111111	Rxx_x	111111	111111	-0.03400000000000003	118
111111	111111	Rxx_x	111111	111111	0.02400000000000002	102
111111	111111	Rxx_x	111111	111111	-0.028000000000000025	92
Rxx_x	111111	111111	111111	111111	0.02400000000000002	66
Rxx_x	111111	111111	111111	111111	-0.04399999999999993	54
Rxx_x	111111	111111	111111	111111	-0.922	126
Ryy_x	111111	111111	111111	111111	0.1180000000000001	187
Rxx_x	111111	111111	111111	111111	0.010000000000000009	196
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	106
Rxx_x	111111	111111	111111	111111	0.010000000000000009	196
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	77
Ryy_x	111111	111111	111111	111111	-0.07999999999999996	171
111111	Rxx_x	111111	111111	111111	0.14600000000000013	72
111111	Rxx_x	111111	111111	111111	-1.0	57
111111	111111	111111	Rxx_x	111111	-1.0	30
Rxx_x	111111	111111	111111	111111	-0.906	30
111111	111111	Rxx_x	111111	111111	0.018000000000000016	76
111111	111111	Rxx_x	111111	111111	-0.02200000000000002	104
111111	111111	Ryy_x	111111	111111	-0.014000000000000012	89
111111	111111	Ryy_x	111111	111111	0.018000000000000016	51
Rxx_x	111111	111111	111111	111111	0.028000000000000025	79
Rxx_x	111111	111111	111111	111111	-0.04599999999999993	115
Rxx_x	111111	111111	111111	111111	0.04200000000000004	116
Ryy_x	111111	111111	111111	111111	0.01200000000000001	49
Rxx_x	111111	111111	111111	111111	0.010000000000000009	196
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	65
Rxx_x	111111	111111	111111	111111	0.014000000000000012	76
Rxx_x	111111	111111	111111	111111	-0.03600000000000003	38
Rxx_x	111111	111111	111111	111111	-0.040000000000000036	68
Rxx_x	111111	111111	111111	111111	0.026000000000000023	67
Ryy_x	111111	111111	111111	111111	0.21399999999999997	96
Rxx_x	111111	111111	111111	111111	-0.11599999999999999	72
Ryy_x	111111	111111	111111	111111	-0.02400000000000002	37
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	147
Rxx_x	111111	111111	111111	111111	0.008000000000000007	196
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	75
Rxx_x	111111	111111	111111	111111	0.1140000000000001	95
Rxx_x	111111	111111	111111	111111	0.1280000000000001	27
Rxx_x	111111	111111	111111	111111	-0.16400000000000003	9
111111	Rxx_x	111111	111111	111111	0.21999999999999997	9
111111	Rxx_x	111111	111111	111111	-0.026000000000000023	77
U2_x	111111	111111	111111	111111	-1.0	126
Rxx_x	111111	111111	111111	111111	-0.278	19
Rxx_x	111111	111111	111111	111111	0.008000000000000007	196
Ryy_x	111111	111111	111111	111111	0.01200000000000001	49
Rxx_x	111111	111111	111111	111111	0.016000000000000014	61
Rxx_x	111111	111111	111111	111111	-0.038000000000000034	68
Ryy_x	111111	111111	111111	111111	-0.702	17
111111	111111	111111	Rxx_x	111111	-1.0	5
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	149
Rxx_x	111111	111111	111111	111111	0.018000000000000016	145
Rxx_x	111111	111111	111111	111111	-0.028000000000000025	130
Rxx_x	111111	111111	111111	111111	-0.122	41
Rxx_x	111111	111111	111111	111111	0.008000000000000007	196
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	147
Rxx_x	111111	111111	111111	111111	0.014000000000000012	146
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	63
111111	111111	Rxx_x	111111	111111	0.014000000000000012	75
111111	111111	Rxx_x	111111	111111	-0.02200000000000002	65
111111	111111	Rxx_x	111111	111111	0.02200000000000002	53
111111	111111	Rxx_x	111111	111111	-0.018000000000000016	51
111111	111111	Rxx_x	111111	111111	0.052000000000000046	175
Rxx_x	111111	111111	111111	111111	0.008000000000000007	196
Ryy_x	111111	111111	111111	111111	0.028000000000000025	33
Rxx_x	111111	111111	111111	111111	0.04800000000000004	32
Rxx_x	111111	111111	111111	111111	-0.17999999999999994	113
Rxx_x	111111	111111	111111	111111	0.18399999999999994	127
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	49
111111	111111	Rxx_x	111111	111111	-0.16600000000000004	125
111111	111111	Rxx_x	111111	111111	0.14800000000000013	110
111111	111111	Rxx_x	111111	111111	-0.02400000000000002	93
111111	111111	Rxx_x	111111	111111	0.07200000000000006	156
111111	111111	Rxx_x	111111	111111	0.1080000000000001	82
111111	111111	Rxx_x	111111	111111	-0.03400000000000003	79
111111	111111	Rxx_x	111111	111111	0.03400000000000003	108
Rxx_x	111111	111111	111111	111111	0.008000000000000007	196
Ryy_x	111111	111111	111111	111111	0.014000000000000012	77
111111	111111	Rxx_x	111111	111111	0.02200000000000002	67
111111	111111	Rxx_x	111111	111111	-0.020000000000000018	65
Ryy_x	111111	111111	111111	111111	-0.016000000000000014	78
Rxx_x	111111	111111	111111	111111	-0.030000000000000027	54
111111	Rxx_x	111111	111111	111111	-1.0	71
Rxx_x	111111	111111	111111	111111	-0.10599999999999998	166
Rxx_x	111111	111111	111111	111111	0.942	191
Ryy_x	111111	111111	111111	111111	0.05400000000000005	176
111111	111111	Rxx_x	111111	111111	0.014000000000000012	76
111111	111111	Rxx_x	111111	111111	-0.028000000000000025	36
Rxx_x	111111	111111	111111	111111	0.016000000000000014	52
111111	111111	Ryy_x	111111	111111	0.13200000000000012	187
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	38
111111	111111	Ryy_x	111111	111111	-0.01200000000000001	75
111111	111111	Rxx_x	111111	111111	-0.026000000000000023	78
Rxx_x	111111	111111	111111	111111	0.018000000000000016	37
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	148
Rxx_x	111111	111111	111111	111111	0.16799999999999993	188
Rxx_x	111111	111111	111111	111111	-0.16999999999999993	193
111111	111111	Rxx_x	111111	111111	0.018000000000000016	67
111111	111111	Rxx_x	111111	111111	-0.018000000000000016	65
111111	111111	Rxx_x	111111	111111	0.028000000000000025	46
111111	111111	Rxx_x	111111	111111	-0.030000000000000027	101
111111	111111	Rxx_x	111111	111111	0.016000000000000014	63
111111	111111	Rxx_x	111111	111111	-0.018000000000000016	51
111111	111111	Rxx_x	111111	111111	0.018000000000000016	74
Ryy_x	111111	111111	111111	111111	-0.02400000000000002	79
Rxx_x	111111	111111	111111	111111	-0.03400000000000003	68
Rxx_x	111111	111111	111111	111111	-0.138	31
Rxx_x	111111	111111	111111	111111	0.018000000000000016	66
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	65
Rxx_x	111111	111111	111111	111111	0.9319999999999999	17
111111	Rxx_x	111111	111111	111111	1.0	183
111111	111111	Ryy_x	111111	111111	0.016000000000000014	149
111111	111111	Rxx_x	111111	111111	0.29800000000000004	20
111111	Rxx_x	111111	111111	111111	-0.10799999999999998	7
111111	Rxx_x	111111	111111	111111	0.10200000000000009	8
111111	Rxx_x	111111	111111	111111	-1.0	5
111111	111111	Rxx_x	111111	111111	0.6400000000000001	19
111111	111111	Rxx_x	111111	111111	-0.05399999999999994	45
111111	111111	Rxx_x	111111	111111	1.0	71
Ryy_x	111111	111111	111111	111111	1.0	71
Rxx_x	111111	111111	111111	111111	-1.0	71
Ryy_x	111111	111111	111111	111111	-0.01200000000000001	62
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	75
Rxx_x	111111	111111	111111	111111	0.008000000000000007	196
Ryy_x	111111	111111	111111	111111	0.01200000000000001	49
Rxx_x	111111	111111	111111	111111	0.018000000000000016	60
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	47
Rxx_x	111111	111111	111111	111111	0.018000000000000016	122
Rxx_x	111111	111111	111111	111111	-0.08799999999999997	82
111111	111111	Rxx_x	111111	111111	-0.014000000000000012	105
111111	111111	Rxx_x	111111	111111	0.016000000000000014	76
111111	111111	Rxx_x	111111	111111	-0.02400000000000002	93
Rxx_x	111111	111111	111111	111111	0.050000000000000044	80
111111	111111	Ryy_x	111111	111111	-0.88	17
Rxx_x	111111	111111	111111	111111	-0.10999999999999999	69
111111	111111	Rxx_x	111111	111111	-0.014000000000000012	65
111111	111111	Rxx_x	111111	111111	0.02200000000000002	53
111111	111111	Ryy_x	111111	111111	0.01200000000000001	51
111111	111111	Rxx_x	111111	111111	0.03600000000000003	116
Rxx_x	111111	111111	111111	111111	-1.0	183
111111	111111	111111	Ryy_x	111111	-1.0	42
111111	111111	111111	Ryy_x	111111	0.6360000000000001	126
111111	Rxx_x	111111	111111	111111	-1.0	71
111111	Rxx_x	111111	111111	111111	0.028000000000000025	116
111111	Rxx_x	111111	111111	111111	-0.122	152
111111	Rxx_x	111111	111111	111111	-0.08199999999999996	21
111111	Rxx_x	111111	111111	111111	0.01200000000000001	145
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	150
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	196
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	64
Rxx_x	111111	111111	111111	111111	0.006000000000000005	196
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	149
Rxx_x	111111	111111	111111	111111	0.3840000000000001	18
111111	111111	Rxx_x	111111	111111	-0.020000000000000018	118
111111	111111	Ryy_x	111111	111111	-0.018000000000000016	74
111111	111111	Ryy_x	111111	111111	0.014000000000000012	92
111111	111111	Rxx_x	111111	111111	0.052000000000000046	156
111111	Rxx_x	111111	111111	111111	0.09000000000000008	72
111111	Rxx_x	111111	111111	111111	-0.45999999999999996	19
111111	111111	Ryy_x	111111	111111	-0.08999999999999997	27
111111	Rxx_x	111111	111111	111111	-1.0	71
Rxx_x	111111	111111	111111	111111	-0.19199999999999995	44
Rxx_x	111111	111111	111111	111111	0.010000000000000009	61
Rxx_x	111111	111111	111111	111111	-0.03200000000000003	115
Rxx_x	111111	111111	111111	111111	-0.14800000000000002	140
Rxx_x	111111	111111	111111	111111	0.16799999999999993	141
Rxx_x	111111	111111	111111	111111	-0.008000000000000007	148
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	196
Ryy_x	111111	111111	111111	111111	0.010000000000000009	77
Rxx_x	111111	111111	111111	111111	0.010000000000000009	76
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	75
Rxx_x	111111	111111	111111	111111	0.02400000000000002	79
Rxx_x	111111	111111	111111	111111	-0.09799999999999998	82
111111	111111	Rxx_x	111111	111111	-0.020000000000000018	78
111111	111111	Rxx_x	111111	111111	0.026000000000000023	77
111111	111111	Rxx_x	111111	111111	-0.018000000000000016	65
111111	111111	Rxx_x	111111	111111	0.014000000000000012	63
111111	111111	Ryy_x	111111	111111	0.014000000000000012	51
111111	111111	Rxx_x	111111	111111	0.268	20
111111	111111	Rxx_x	111111	111111	-0.12	125
Ryy_x	111111	111111	111111	111111	-0.010000000000000009	61
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	118
Rxx_x	111111	111111	111111	111111	0.06000000000000005	55
Rxx_x	111111	111111	111111	111111	0.038000000000000034	80
Rxx_x	111111	111111	111111	111111	-0.028000000000000025	68
Rxx_x	111111	111111	111111	111111	0.014000000000000012	66
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	54
111111	111111	Rxx_x	111111	111111	-0.05599999999999994	81
111111	111111	Rxx_x	111111	111111	0.1060000000000001	82
Rxx_x	111111	111111	111111	111111	-0.16000000000000003	113
111111	111111	Rxx_x	111111	111111	-0.04999999999999993	81
111111	111111	Rxx_x	111111	111111	0.018000000000000016	67
111111	111111	Ryy_x	111111	111111	0.014000000000000012	65
111111	111111	Rxx_x	111111	111111	0.016000000000000014	63
111111	111111	Rxx_x	111111	111111	-0.014000000000000012	143
111111	111111	Rxx_x	111111	111111	0.476	19
Rxx_x	111111	111111	111111	111111	0.006000000000000005	196
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	161
111111	111111	Rxx_x	111111	111111	-0.13	170
111111	111111	Rxx_x	111111	111111	0.06600000000000006	171
111111	111111	Rxx_x	111111	111111	-0.10999999999999999	187
111111	111111	Rxx_x	111111	111111	0.010000000000000009	76
111111	111111	Rxx_x	111111	111111	-0.018000000000000016	78
Rxx_x	111111	111111	111111	111111	0.006000000000000005	196
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	77
Rxx_x	111111	111111	111111	111111	0.014000000000000012	78
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	33
Ryy_x	111111	111111	111111	111111	0.02400000000000002	68
Ryy_x	111111	111111	111111	111111	-0.04399999999999993	80
Ryy_x	111111	111111	111111	111111	0.09800000000000009	82
Rxx_x	111111	111111	111111	111111	0.09800000000000009	152
Rxx_x	111111	111111	111111	111111	-0.07799999999999996	86
Rxx_x	111111	111111	111111	111111	0.026000000000000023	73
Rxx_x	111111	111111	111111	111111	-0.16400000000000003	139
111111	111111	Rxx_x	111111	111111	0.05400000000000005	109
Rxx_x	111111	111111	111111	111111	-0.061999999999999944	156
Rxx_x	111111	111111	111111	111111	0.01200000000000001	66
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	131
111111	111111	111111	Rxx_x	111111	-1.0	16
U2_x	111111	111111	111111	111111	-1.0	154
111111	111111	Rxx_x	111111	111111	1.0	155
Rxx_x	111111	111111	111111	111111	-0.782	154
111111	111111	Rxx_x	111111	111111	0.798	155
111111	111111	Rxx_x	111111	111111	-0.014000000000000012	51
111111	111111	Rxx_x	111111	111111	0.01200000000000001	75
111111	111111	Rxx_x	111111	111111	-0.018000000000000016	36
Ryy_x	111111	111111	111111	111111	-0.014000000000000012	36
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	38
Rxx_x	111111	111111	111111	111111	0.030000000000000027	142
111111	111111	Rxx_x	111111	111111	-0.01200000000000001	65
111111	111111	Ryy_x	111111	111111	-0.014000000000000012	76
111111	111111	Rxx_x	111111	111111	-0.08599999999999997	95
111111	111111	Rxx_x	111111	111111	-0.061999999999999944	55
111111	111111	Rxx_x	111111	111111	0.02400000000000002	117
111111	111111	Rxx_x	111111	111111	-0.01200000000000001	65
111111	111111	Rxx_x	111111	111111	0.014000000000000012	119
111111	111111	Rxx_x	111111	111111	-0.018000000000000016	118
Ryy_x	111111	111111	111111	111111	-0.17799999999999994	170
Rxx_x	111111	111111	111111	111111	0.040000000000000036	80
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	88
Rxx_x	111111	111111	111111	111111	0.07000000000000006	40
Ryy_x	111111	111111	111111	111111	-0.43199999999999994	191
Rxx_x	111111	111111	111111	111111	-0.14400000000000002	178
Rxx_x	111111	111111	111111	111111	-0.41800000000000004	169
111111	111111	111111	Rxx_x	111111	-1.0	16
Rxx_x	111111	111111	111111	111111	0.014000000000000012	37
Ryy_x	111111	111111	111111	111111	0.01200000000000001	143
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	196
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	77
111111	111111	Rxx_x	111111	111111	0.1060000000000001	99
Rxx_x	111111	111111	111111	111111	0.016000000000000014	132
111111	Rxx_x	111111	111111	111111	-0.01200000000000001	64
111111	Rxx_x	111111	111111	111111	0.010000000000000009	103
111111	111111	Rxx_x	111111	111111	-0.10199999999999998	170
111111	111111	Rxx_x	111111	111111	0.04200000000000004	156
111111	111111	Rxx_x	111111	111111	-0.016000000000000014	93
111111	111111	Rxx_x	111111	111111	0.014000000000000012	77
111111	111111	Rxx_x	111111	111111	-0.016000000000000014	78
111111	111111	Rxx_x	111111	111111	0.016000000000000014	122
111111	111111	Rxx_x	111111	111111	-0.026000000000000023	101
111111	111111	Ryy_x	111111	111111	-0.028000000000000025	87
111111	111111	Ryy_x	111111	111111	0.014000000000000012	149
111111	111111	Rxx_x	111111	111111	0.02400000000000002	115
111111	111111	Ryy_x	111111	111111	0.10000000000000009	100
Ryy_x	111111	111111	111111	111111	0.08400000000000007	10
Rxx_x	111111	111111	111111	111111	0.07800000000000007	8
Rxx_x	111111	111111	111111	111111	-0.12	140
Ryy_x	111111	111111	111111	111111	-0.136	141
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	68
Rxx_x	111111	111111	111111	111111	0.014000000000000012	66
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	63
Rxx_x	111111	111111	111111	111111	0.006000000000000005	196
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	75
Rxx_x	111111	111111	111111	111111	0.006000000000000005	76
Rxx_x	111111	111111	111111	111111	-0.008000000000000007	64
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	196
Rxx_x	111111	111111	111111	111111	-0.08399999999999996	21
111111	111111	Rxx_x	111111	111111	0.062000000000000055	82
111111	111111	Rxx_x	111111	111111	-0.04599999999999993	81
111111	111111	Rxx_x	111111	111111	0.018000000000000016	117
111111	111111	Rxx_x	111111	111111	-0.008000000000000007	51
111111	111111	Rxx_x	111111	111111	0.010000000000000009	48
111111	111111	Rxx_x	111111	111111	-0.010000000000000009	106
111111	111111	Rxx_x	111111	111111	0.02400000000000002	128
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	115
Rxx_x	111111	111111	111111	111111	0.02200000000000002	116
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	131
111111	111111	Ryy_x	111111	111111	0.3640000000000001	18
111111	111111	Rxx_x	111111	111111	0.732	17
111111	111111	Rxx_x	111111	111111	-0.24	16
Rxx_x	111111	111111	111111	111111	0.062000000000000055	27
Rxx_x	111111	111111	111111	111111	-0.07799999999999996	41
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	196
Ryy_x	111111	111111	111111	111111	0.010000000000000009	47
Rxx_x	111111	111111	111111	111111	0.014000000000000012	60
