Rxx_x	111111	111111	111111	111111	-0.030000000000000027	16
Rxx_x	111111	111111	111111	111111	0.09400000000000008	8
Ryy_x	111111	111111	111111	111111	0.0040000000000000036	24
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.006000000000000005	24
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	49
Rxx_x	111111	111111	111111	111111	-0.006000000000000005	31
Rxx_x	111111	111111	111111	111111	-0.028000000000000025	16
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Ryy_x	111111	111111	111111	111111	0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Ryy_x	111111	111111	111111	111111	0.006000000000000005	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
111111	111111	111111	Rxx_x	111111	-0.10599999999999998	23
Rxx_x	111111	111111	111111	111111	-0.04999999999999993	23
111111	Ryy_x	111111	111111	111111	0.09800000000000009	33
111111	Rxx_x	111111	111111	111111	0.018000000000000016	23
111111	Rxx_x	111111	111111	111111	-0.02200000000000002	25
111111	Ryy_x	111111	111111	111111	-0.040000000000000036	9
111111	Rxx_x	111111	111111	111111	0.04400000000000004	44
111111	111111	Rxx_x	111111	111111	0.04600000000000004	19
111111	111111	Rxx_x	111111	111111	-0.17999999999999994	26
111111	111111	111111	Rxx_x	111111	-0.03400000000000003	32
111111	111111	111111	Rxx_x	111111	0.03600000000000003	9
Rxx_x	111111	111111	111111	111111	0.028000000000000025	46
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.006000000000000005	31
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Ryy_x	111111	111111	111111	111111	0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	-0.08199999999999996	33
111111	111111	Rxx_x	111111	111111	-0.02400000000000002	5
Rxx_x	111111	111111	111111	111111	0.04200000000000004	22
Rxx_x	111111	111111	111111	111111	-0.02400000000000002	16
Rxx_x	111111	111111	111111	111111	0.09000000000000008	40
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	-0.22199999999999998	15
111111	Rxx_x	111111	111111	111111	-0.08199999999999996	33
111111	Rxx_x	111111	111111	111111	0.014000000000000012	23
111111	Rxx_x	111111	111111	111111	-0.02200000000000002	32
111111	Rxx_x	111111	111111	111111	0.018000000000000016	23
111111	Rxx_x	111111	111111	111111	-0.014000000000000012	32
111111	Ryy_x	111111	111111	111111	-0.0040000000000000036	17
111111	Rxx_x	111111	111111	111111	-0.0040000000000000036	11
111111	111111	Rxx_x	111111	111111	0.01200000000000001	30
Rxx_x	111111	111111	111111	111111	0.07000000000000006	40
Rxx_x	111111	111111	111111	111111	-0.09799999999999998	47
Rxx_x	111111	111111	111111	111111	0.062000000000000055	8
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	32
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
111111	Rxx_x	111111	111111	111111	0.04400000000000004	8
Rxx_x	111111	111111	111111	111111	-0.05999999999999994	34
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	31
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	0.006000000000000005	17
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	39
Rxx_x	111111	111111	111111	111111	0.040000000000000036	22
111111	111111	111111	Rxx_x	111111	-0.06599999999999995	29
111111	111111	Rxx_x	111111	111111	-0.03400000000000003	36
Rxx_x	111111	111111	111111	111111	0.05400000000000005	7
111111	Rxx_x	111111	111111	111111	0.01200000000000001	23
111111	Rxx_x	111111	111111	111111	-0.014000000000000012	32
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	16
Rxx_x	111111	111111	111111	111111	0.04600000000000004	8
Rxx_x	111111	111111	111111	111111	-0.07599999999999996	47
Ryy_x	111111	111111	111111	111111	-0.06399999999999995	40
Rxx_x	111111	111111	111111	111111	-0.20999999999999996	15
Rxx_x	111111	111111	111111	111111	0.038000000000000034	22
Rxx_x	111111	111111	111111	111111	0.06600000000000006	40
Rxx_x	111111	111111	111111	111111	-0.18599999999999994	15
111111	Rxx_x	111111	111111	111111	0.01200000000000001	23
111111	111111	111111	Rxx_x	111111	-0.118	2
111111	Rxx_x	111111	111111	111111	-0.051999999999999935	34
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	31
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	31
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Ryy_x	111111	111111	111111	111111	0.062000000000000055	33
U2_x	111111	111111	111111	111111	-0.02400000000000002	33
111111	Rxx_x	111111	111111	111111	0.17999999999999994	15
111111	Ryy_x	111111	111111	111111	0.018000000000000016	16
111111	Rxx_x	111111	111111	111111	0.028000000000000025	9
111111	111111	Rxx_x	111111	111111	0.03600000000000003	19
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	11
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	5
Rxx_x	111111	111111	111111	111111	0.19799999999999995	27
111111	111111	Rxx_x	111111	111111	-0.05799999999999994	33
111111	111111	111111	Rxx_x	111111	0.050000000000000044	34
Rxx_x	111111	111111	111111	111111	-0.03600000000000003	45
111111	111111	Rxx_x	111111	111111	0.016000000000000014	25
111111	111111	Rxx_x	111111	111111	-0.026000000000000023	32
111111	111111	Rxx_x	111111	111111	0.02400000000000002	9
111111	111111	111111	Rxx_x	111111	0.532	28
111111	Rxx_x	111111	111111	111111	0.01200000000000001	12
111111	111111	111111	Rxx_x	111111	-0.04599999999999993	22
111111	111111	111111	Rxx_x	111111	0.06800000000000006	33
Rxx_x	111111	111111	111111	111111	-0.061999999999999944	33
Rxx_x	111111	111111	111111	111111	0.038000000000000034	22
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	16
Rxx_x	111111	111111	111111	111111	0.07000000000000006	40
111111	Rxx_x	111111	111111	111111	-0.06599999999999995	33
111111	Rxx_x	111111	111111	111111	0.010000000000000009	23
111111	Rxx_x	111111	111111	111111	-0.01200000000000001	32
111111	Rxx_x	111111	111111	111111	0.010000000000000009	23
111111	Rxx_x	111111	111111	111111	-0.0040000000000000036	37
Rxx_x	111111	111111	111111	111111	-0.041999999999999926	13
111111	111111	Rxx_x	111111	111111	-0.051999999999999935	23
111111	111111	Rxx_x	111111	111111	0.03200000000000003	19
111111	111111	Rxx_x	111111	111111	-0.06599999999999995	27
111111	Rxx_x	111111	111111	111111	0.0020000000000000018	24
111111	Rxx_x	111111	111111	111111	-0.006000000000000005	10
111111	Rxx_x	111111	111111	111111	0.020000000000000018	46
111111	Rxx_x	111111	111111	111111	0.14000000000000012	15
Rxx_x	111111	111111	111111	111111	-0.15000000000000002	15
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	49
Ryy_x	111111	111111	111111	111111	0.0040000000000000036	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	24
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.03200000000000003	23
111111	Rxx_x	111111	111111	111111	0.15799999999999992	27
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	31
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	11
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	0.006000000000000005	4
Rxx_x	111111	111111	111111	111111	-0.04999999999999993	47
Rxx_x	111111	111111	111111	111111	0.040000000000000036	8
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	16
Rxx_x	111111	111111	111111	111111	0.06000000000000005	40
Rxx_x	111111	111111	111111	111111	0.030000000000000027	22
Rxx_x	111111	111111	111111	111111	-0.06399999999999995	33
111111	111111	111111	Rxx_x	111111	0.08400000000000007	33
Ryy_x	111111	111111	111111	111111	0.07600000000000007	33
111111	111111	111111	Ryy_x	111111	-0.08399999999999996	33
Rxx_x	111111	111111	111111	111111	-0.09599999999999997	33
111111	111111	111111	Rxx_x	111111	0.08400000000000007	33
111111	Rxx_x	111111	111111	111111	-0.07999999999999996	26
Rxx_x	111111	111111	111111	111111	-0.08199999999999996	33
Rxx_x	111111	111111	111111	111111	0.03400000000000003	9
Rxx_x	111111	111111	111111	111111	-0.08199999999999996	47
Rxx_x	111111	111111	111111	111111	0.9140000000000001	21
111111	Rxx_x	111111	111111	111111	0.010000000000000009	23
111111	Rxx_x	111111	111111	111111	-0.010000000000000009	32
111111	111111	Rxx_x	111111	111111	0.038000000000000034	29
111111	111111	111111	Rxx_x	111111	-0.02200000000000002	9
111111	Rxx_x	111111	111111	111111	0.008000000000000007	23
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	16
Rxx_x	111111	111111	111111	111111	0.040000000000000036	8
111111	111111	Rxx_x	111111	111111	-0.02400000000000002	36
111111	Rxx_x	111111	111111	111111	0.09600000000000009	15
111111	111111	111111	Rxx_x	111111	0.14400000000000013	27
111111	111111	111111	Rxx_x	111111	-0.040000000000000036	20
111111	111111	111111	Rxx_x	111111	0.04800000000000004	33
Rxx_x	111111	111111	111111	111111	-0.06399999999999995	33
111111	Ryy_x	111111	111111	111111	0.008000000000000007	32
111111	Rxx_x	111111	111111	111111	0.03200000000000003	8
111111	Rxx_x	111111	111111	111111	0.0020000000000000018	38
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	31
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	32
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	49
Ryy_x	111111	111111	111111	111111	0.0040000000000000036	31
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Ryy_x	111111	111111	111111	111111	0.02400000000000002	36
Ryy_x	111111	111111	111111	111111	-0.02200000000000002	9
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	39
Ryy_x	111111	111111	111111	111111	-0.016000000000000014	46
111111	111111	111111	Rxx_x	111111	-0.038000000000000034	29
Rxx_x	111111	111111	111111	111111	0.030000000000000027	22
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	16
Rxx_x	111111	111111	111111	111111	0.04400000000000004	40
Rxx_x	111111	111111	111111	111111	-0.14600000000000002	15
Rxx_x	111111	111111	111111	111111	0.04600000000000004	40
Rxx_x	111111	111111	111111	111111	-0.05399999999999994	47
111111	Rxx_x	111111	111111	111111	-0.041999999999999926	40
Rxx_x	111111	111111	111111	111111	0.018000000000000016	9
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	38
Rxx_x	111111	111111	111111	111111	0.02400000000000002	44
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	31
Ryy_x	111111	111111	111111	111111	0.13000000000000012	15
Ryy_x	111111	111111	111111	111111	-0.04799999999999993	40
Rxx_x	111111	111111	111111	111111	-0.05799999999999994	33
Rxx_x	111111	111111	111111	111111	0.030000000000000027	22
Rxx_x	111111	111111	111111	111111	-0.14400000000000002	15
111111	Rxx_x	111111	111111	111111	0.10000000000000009	15
111111	Rxx_x	111111	111111	111111	-0.05999999999999994	33
Ryy_x	111111	111111	111111	111111	-0.04599999999999993	40
Rxx_x	111111	111111	111111	111111	-0.13	15
Rxx_x	111111	111111	111111	111111	-0.04999999999999993	47
Rxx_x	111111	111111	111111	111111	0.05600000000000005	40
Rxx_x	111111	111111	111111	111111	-0.14	15
Rxx_x	111111	111111	111111	111111	-0.126	26
Rxx_x	111111	111111	111111	111111	0.01200000000000001	25
Rxx_x	111111	111111	111111	111111	1.0	35
U2_x	111111	111111	111111	111111	-0.02200000000000002	33
111111	111111	111111	Rxx_x	111111	-0.040000000000000036	23
111111	111111	111111	Rxx_x	111111	0.0040000000000000036	38
Rxx_x	111111	111111	111111	111111	-0.124	26
111111	Rxx_x	111111	111111	111111	-0.06599999999999995	26
111111	Rxx_x	111111	111111	111111	0.010000000000000009	23
111111	Rxx_x	111111	111111	111111	-0.010000000000000009	32
111111	Rxx_x	111111	111111	111111	0.02400000000000002	9
111111	111111	111111	Rxx_x	111111	0.03600000000000003	33
111111	111111	111111	Rxx_x	111111	-0.020000000000000018	32
111111	111111	111111	Rxx_x	111111	0.040000000000000036	8
111111	Rxx_x	111111	111111	111111	-0.02200000000000002	36
111111	Rxx_x	111111	111111	111111	0.020000000000000018	43
Ryy_x	111111	111111	111111	111111	-0.026000000000000023	22
Rxx_x	111111	111111	111111	111111	-0.118	26
Rxx_x	111111	111111	111111	111111	0.18999999999999995	27
111111	Rxx_x	111111	111111	111111	-0.05799999999999994	33
111111	Rxx_x	111111	111111	111111	0.008000000000000007	23
111111	Rxx_x	111111	111111	111111	0.09000000000000008	15
111111	Rxx_x	111111	111111	111111	-0.01200000000000001	16
Rxx_x	111111	111111	111111	111111	-0.124	26
111111	111111	111111	Rxx_x	111111	-0.04399999999999993	23
U2_x	111111	111111	111111	111111	-0.03400000000000003	23
111111	111111	111111	Rxx_x	111111	0.05800000000000005	41
111111	111111	111111	Rxx_x	111111	-0.02200000000000002	32
Rxx_x	111111	111111	111111	111111	1.0	35
Ryy_x	111111	111111	111111	111111	0.03600000000000003	20
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	10
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	31
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
111111	111111	111111	Rxx_x	111111	0.04600000000000004	26
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	31
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	49
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	24
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	-0.138	15
Rxx_x	111111	111111	111111	111111	0.06400000000000006	40
Rxx_x	111111	111111	111111	111111	-0.16000000000000003	15
Rxx_x	111111	111111	111111	111111	0.050000000000000044	40
Rxx_x	111111	111111	111111	111111	-0.06399999999999995	47
Rxx_x	111111	111111	111111	111111	-0.11199999999999999	26
Rxx_x	111111	111111	111111	111111	0.15799999999999992	27
111111	Rxx_x	111111	111111	111111	-0.06799999999999995	26
111111	Ryy_x	111111	111111	111111	-0.010000000000000009	23
111111	Rxx_x	111111	111111	111111	-0.010000000000000009	32
111111	Rxx_x	111111	111111	111111	0.020000000000000018	9
Rxx_x	111111	111111	111111	111111	-0.126	15
Ryy_x	111111	111111	111111	111111	-0.05999999999999994	40
Rxx_x	111111	111111	111111	111111	-0.15400000000000003	15
Ryy_x	111111	111111	111111	111111	-0.03400000000000003	22
Rxx_x	111111	111111	111111	111111	-0.122	26
111111	Rxx_x	111111	111111	111111	-0.10199999999999998	33
111111	111111	111111	111111	U3_x	-0.041999999999999926	22
111111	Ryy_x	111111	111111	111111	-0.010000000000000009	23
111111	111111	Rxx_x	111111	111111	-0.038000000000000034	22
111111	Rxx_x	111111	111111	111111	-0.04599999999999993	29
Rxx_x	111111	111111	111111	111111	0.04600000000000004	40
Rxx_x	111111	111111	111111	111111	-0.17399999999999993	15
Rxx_x	111111	111111	111111	111111	0.052000000000000046	40
Rxx_x	111111	111111	111111	111111	-0.05399999999999994	47
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	49
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	24
Rxx_x	111111	111111	111111	111111	-0.14	15
Rxx_x	111111	111111	111111	111111	0.05800000000000005	40
Rxx_x	111111	111111	111111	111111	-0.06599999999999995	33
Rxx_x	111111	111111	111111	111111	0.03600000000000003	22
Ryy_x	111111	111111	111111	111111	0.17999999999999994	15
Ryy_x	111111	111111	111111	111111	-0.05799999999999994	40
Rxx_x	111111	111111	111111	111111	-0.15400000000000003	15
Rxx_x	111111	111111	111111	111111	0.04600000000000004	40
Rxx_x	111111	111111	111111	111111	-0.05399999999999994	47
111111	111111	111111	Rxx_x	111111	-0.06599999999999995	19
111111	111111	Rxx_x	111111	111111	0.07800000000000007	26
Rxx_x	111111	111111	111111	111111	-0.134	15
Rxx_x	111111	111111	111111	111111	0.05600000000000005	40
Rxx_x	111111	111111	111111	111111	-0.15400000000000003	15
Rxx_x	111111	111111	111111	111111	0.04600000000000004	40
Rxx_x	111111	111111	111111	111111	0.030000000000000027	22
Ryy_x	111111	111111	111111	111111	0.15999999999999992	15
Ryy_x	111111	111111	111111	111111	0.1060000000000001	26
Ryy_x	111111	111111	111111	111111	-0.04799999999999993	40
Ryy_x	111111	111111	111111	111111	0.052000000000000046	47
Ryy_x	111111	111111	111111	111111	0.13600000000000012	15
Ryy_x	111111	111111	111111	111111	-0.05599999999999994	40
Ryy_x	111111	111111	111111	111111	0.15999999999999992	15
Rxx_x	111111	111111	111111	111111	0.01200000000000001	25
111111	111111	111111	111111	U3_x	-0.026000000000000023	33
111111	Rxx_x	111111	111111	111111	-0.006000000000000005	3
111111	111111	111111	Rxx_x	111111	0.014000000000000012	46
111111	111111	111111	Ryy_x	111111	0.03400000000000003	23
111111	111111	111111	Rxx_x	111111	0.04600000000000004	34
Rxx_x	111111	111111	111111	111111	-0.06799999999999995	19
Rxx_x	111111	111111	111111	111111	0.724	21
111111	111111	111111	Rxx_x	111111	0.020000000000000018	44
111111	111111	Rxx_x	111111	111111	-0.07399999999999995	15
111111	111111	Rxx_x	111111	111111	0.016000000000000014	16
111111	111111	Rxx_x	111111	111111	-0.016000000000000014	32
111111	111111	Rxx_x	111111	111111	0.05600000000000005	41
111111	Ryy_x	111111	111111	111111	0.030000000000000027	34
U2_x	111111	111111	111111	111111	0.1100000000000001	27
U2_x	111111	111111	111111	111111	-0.030000000000000027	20
111111	111111	111111	Rxx_x	111111	1.0	35
111111	Ryy_x	111111	111111	111111	-0.0020000000000000018	38
111111	Rxx_x	111111	111111	111111	-0.006000000000000005	32
111111	Rxx_x	111111	111111	111111	0.008000000000000007	23
111111	Rxx_x	111111	111111	111111	-0.05999999999999994	26
Rxx_x	111111	111111	111111	111111	-0.08799999999999997	26
111111	111111	111111	Rxx_x	111111	-0.03200000000000003	23
Rxx_x	111111	111111	111111	111111	0.026000000000000023	22
Rxx_x	111111	111111	111111	111111	0.03600000000000003	40
Rxx_x	111111	111111	111111	111111	-0.17799999999999994	15
Rxx_x	111111	111111	111111	111111	0.05400000000000005	40
Rxx_x	111111	111111	111111	111111	-0.051999999999999935	47
Rxx_x	111111	111111	111111	111111	-0.14600000000000002	15
Rxx_x	111111	111111	111111	111111	0.06000000000000005	40
Rxx_x	111111	111111	111111	111111	-0.15800000000000003	15
Rxx_x	111111	111111	111111	111111	0.04800000000000004	40
Rxx_x	111111	111111	111111	111111	-0.124	15
Rxx_x	111111	111111	111111	111111	0.030000000000000027	22
