Rxx_x	111111	111111	111111	111111	0.1060000000000001	276
Rxx_x	111111	111111	111111	111111	-0.040000000000000036	296
Ryy_x	111111	111111	111111	111111	-0.03400000000000003	321
Ryy_x	111111	111111	111111	111111	0.1080000000000001	515
111111	111111	Rxx_x	111111	111111	-0.9279999999999999	648
Rxx_x	111111	111111	111111	111111	0.25	452
111111	Rxx_x	111111	111111	111111	-0.718	119
111111	Ryy_x	111111	111111	111111	-0.07599999999999996	469
111111	Rxx_x	111111	111111	111111	-0.06599999999999995	353
111111	Rxx_x	111111	111111	111111	0.04400000000000004	349
111111	Rxx_x	111111	111111	111111	-0.04999999999999993	435
Rxx_x	111111	111111	111111	111111	0.1120000000000001	193
Rxx_x	111111	111111	111111	111111	-0.030000000000000027	267
Rxx_x	111111	111111	111111	111111	0.04400000000000004	151
Rxx_x	111111	111111	111111	111111	-0.16200000000000003	591
Rxx_x	111111	111111	111111	111111	0.3760000000000001	359
Rxx_x	111111	111111	111111	111111	0.22799999999999998	278
Rxx_x	111111	111111	111111	111111	-0.16000000000000003	330
Rxx_x	111111	111111	111111	111111	0.516	306
Rxx_x	111111	111111	111111	111111	0.07200000000000006	482
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	603
Rxx_x	111111	111111	111111	111111	0.040000000000000036	468
111111	Rxx_x	111111	111111	111111	0.028000000000000025	374
111111	Ryy_x	111111	111111	111111	0.07000000000000006	489
Ryy_x	111111	111111	111111	111111	0.05400000000000005	203
Rxx_x	111111	111111	111111	111111	0.492	613
Rxx_x	111111	111111	111111	111111	0.03200000000000003	245
Rxx_x	111111	111111	111111	111111	-0.061999999999999944	248
Rxx_x	111111	111111	111111	111111	0.050000000000000044	457
Rxx_x	111111	111111	111111	111111	-0.06399999999999995	327
Rxx_x	111111	111111	111111	111111	-0.03400000000000003	344
Rxx_x	111111	111111	111111	111111	0.03600000000000003	245
Rxx_x	111111	111111	111111	111111	-0.05599999999999994	513
Rxx_x	111111	111111	111111	111111	0.06800000000000006	132
Ryy_x	111111	111111	111111	111111	-0.268	137
Rxx_x	111111	111111	111111	111111	-0.04999999999999993	162
Rxx_x	111111	111111	111111	111111	0.03400000000000003	261
Rxx_x	111111	111111	111111	111111	-0.03600000000000003	460
Rxx_x	111111	111111	111111	111111	0.038000000000000034	191
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	239
Ryy_x	111111	111111	111111	111111	-0.014000000000000012	784
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	379
Rxx_x	111111	111111	111111	111111	0.06600000000000006	148
111111	111111	111111	Rxx_x	111111	-1.0	200
111111	Rxx_x	111111	111111	111111	0.28800000000000003	201
111111	Rxx_x	111111	111111	111111	-0.061999999999999944	151
111111	Rxx_x	111111	111111	111111	0.04800000000000004	205
Rxx_x	111111	111111	111111	111111	0.07400000000000007	302
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	295
Ryy_x	111111	111111	111111	111111	-0.016000000000000014	784
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	291
111111	Rxx_x	111111	111111	111111	-0.122	536
Rxx_x	111111	111111	111111	111111	0.1180000000000001	99
111111	Rxx_x	111111	111111	111111	0.030000000000000027	539
111111	Rxx_x	111111	111111	111111	-0.03400000000000003	380
111111	Rxx_x	111111	111111	111111	0.020000000000000018	347
111111	Rxx_x	111111	111111	111111	-0.028000000000000025	406
Rxx_x	111111	111111	111111	111111	0.02200000000000002	235
Ryy_x	111111	111111	111111	111111	0.03400000000000003	344
Ryy_x	111111	111111	111111	111111	-0.030000000000000027	219
Ryy_x	111111	111111	111111	111111	0.020000000000000018	243
Rxx_x	111111	111111	111111	111111	0.01200000000000001	784
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	295
111111	Rxx_x	111111	111111	111111	0.05400000000000005	456
111111	Rxx_x	111111	111111	111111	-0.04599999999999993	299
Rxx_x	111111	111111	111111	111111	0.018000000000000016	293
111111	Rxx_x	111111	111111	111111	0.238	332
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	435
111111	Rxx_x	111111	111111	111111	-1.0	228
111111	Rxx_x	111111	111111	111111	1.0	506
111111	111111	Rxx_x	111111	111111	1.0	705
Rxx_x	111111	111111	111111	111111	-0.16000000000000003	102
Rxx_x	111111	111111	111111	111111	0.010000000000000009	784
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	211
Rxx_x	111111	111111	111111	111111	0.020000000000000018	235
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	291
Rxx_x	111111	111111	111111	111111	0.016000000000000014	599
Rxx_x	111111	111111	111111	111111	-0.041999999999999926	581
Ryy_x	111111	111111	111111	111111	0.03400000000000003	248
Rxx_x	111111	111111	111111	111111	0.02400000000000002	430
111111	Rxx_x	111111	111111	111111	-0.03200000000000003	353
111111	Rxx_x	111111	111111	111111	0.026000000000000023	347
111111	111111	Rxx_x	111111	111111	-1.0	197
111111	Rxx_x	111111	111111	111111	-1.0	590
111111	Rxx_x	111111	111111	111111	-0.026000000000000023	653
111111	Rxx_x	111111	111111	111111	0.040000000000000036	343
111111	Ryy_x	111111	111111	111111	0.028000000000000025	271
111111	Rxx_x	111111	111111	111111	0.030000000000000027	247
Rxx_x	111111	111111	111111	111111	0.29200000000000004	741
Rxx_x	111111	111111	111111	111111	-0.07199999999999995	713
Ryy_x	111111	111111	111111	111111	-0.02400000000000002	686
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	379
Rxx_x	111111	111111	111111	111111	0.020000000000000018	569
Rxx_x	111111	111111	111111	111111	-0.040000000000000036	163
Rxx_x	111111	111111	111111	111111	-0.10199999999999998	330
Rxx_x	111111	111111	111111	111111	0.050000000000000044	301
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	298
Rxx_x	111111	111111	111111	111111	0.018000000000000016	324
Rxx_x	111111	111111	111111	111111	-0.04799999999999993	413
Ryy_x	111111	111111	111111	111111	-0.23399999999999999	388
111111	111111	Rxx_x	111111	111111	0.16399999999999992	534
Rxx_x	111111	111111	111111	111111	-0.29000000000000004	507
Ryy_x	111111	111111	111111	111111	-0.020000000000000018	468
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	295
Rxx_x	111111	111111	111111	111111	-0.11399999999999999	285
Ryy_x	111111	111111	111111	111111	-0.010000000000000009	784
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	523
Rxx_x	111111	111111	111111	111111	0.08200000000000007	229
Rxx_x	111111	111111	111111	111111	-0.05799999999999994	455
Rxx_x	111111	111111	111111	111111	0.040000000000000036	509
Rxx_x	111111	111111	111111	111111	0.17999999999999994	534
111111	Rxx_x	111111	111111	111111	0.15000000000000013	146
111111	Rxx_x	111111	111111	111111	-0.07199999999999995	149
111111	Rxx_x	111111	111111	111111	0.29000000000000004	613
111111	Rxx_x	111111	111111	111111	0.05600000000000005	356
111111	Rxx_x	111111	111111	111111	-0.03400000000000003	353
111111	Rxx_x	111111	111111	111111	0.038000000000000034	411
111111	Rxx_x	111111	111111	111111	-0.030000000000000027	353
Rxx_x	111111	111111	111111	111111	0.04400000000000004	486
Rxx_x	111111	111111	111111	111111	-0.03600000000000003	488
111111	Rxx_x	111111	111111	111111	0.04400000000000004	327
111111	Rxx_x	111111	111111	111111	-0.026000000000000023	271
Rxx_x	111111	111111	111111	111111	-0.07799999999999996	480
Rxx_x	111111	111111	111111	111111	0.020000000000000018	245
Rxx_x	111111	111111	111111	111111	-0.03400000000000003	248
Rxx_x	111111	111111	111111	111111	0.03200000000000003	274
111111	111111	Rxx_x	111111	111111	0.97	705
111111	111111	Rxx_x	111111	111111	-0.17799999999999994	592
Rxx_x	111111	111111	111111	111111	-0.04599999999999993	202
111111	Rxx_x	111111	111111	111111	0.016000000000000014	320
111111	Rxx_x	111111	111111	111111	-0.020000000000000018	407
111111	Rxx_x	111111	111111	111111	0.18999999999999995	102
111111	Rxx_x	111111	111111	111111	-0.05399999999999994	125
111111	Rxx_x	111111	111111	111111	0.014000000000000012	375
111111	Rxx_x	111111	111111	111111	-0.07799999999999996	480
111111	Rxx_x	111111	111111	111111	0.038000000000000034	509
111111	Rxx_x	111111	111111	111111	-0.018000000000000016	238
111111	Rxx_x	111111	111111	111111	0.016000000000000014	290
111111	Rxx_x	111111	111111	111111	-0.020000000000000018	578
Rxx_x	111111	111111	111111	111111	0.018000000000000016	468
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	296
Ryy_x	111111	111111	111111	111111	-0.010000000000000009	784
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	603
Rxx_x	111111	111111	111111	111111	0.016000000000000014	324
Ryy_x	111111	111111	111111	111111	0.020000000000000018	540
Ryy_x	111111	111111	111111	111111	-0.014000000000000012	293
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	211
111111	Rxx_x	111111	111111	111111	0.20399999999999996	96
Rxx_x	111111	111111	111111	111111	0.008000000000000007	784
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	296
Rxx_x	111111	111111	111111	111111	0.06000000000000005	121
111111	Rxx_x	111111	111111	111111	0.018000000000000016	261
111111	Rxx_x	111111	111111	111111	-0.08599999999999997	471
Rxx_x	111111	111111	111111	111111	-0.041999999999999926	286
Rxx_x	111111	111111	111111	111111	0.20599999999999996	312
Ryy_x	111111	111111	111111	111111	0.09000000000000008	369
Rxx_x	111111	111111	111111	111111	0.052000000000000046	342
Rxx_x	111111	111111	111111	111111	-0.040000000000000036	398
Rxx_x	111111	111111	111111	111111	0.014000000000000012	684
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	345
Ryy_x	111111	111111	111111	111111	-0.010000000000000009	627
Ryy_x	111111	111111	111111	111111	0.01200000000000001	379
Rxx_x	111111	111111	111111	111111	0.008000000000000007	784
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	319
Rxx_x	111111	111111	111111	111111	0.02200000000000002	130
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	127
Rxx_x	111111	111111	111111	111111	0.008000000000000007	784
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	519
111111	Rxx_x	111111	111111	111111	-0.16200000000000003	620
Rxx_x	111111	111111	111111	111111	0.030000000000000027	300
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	298
Ryy_x	111111	111111	111111	111111	-0.014000000000000012	573
Rxx_x	111111	111111	111111	111111	-0.02400000000000002	248
Rxx_x	111111	111111	111111	111111	0.02200000000000002	246
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	239
Rxx_x	111111	111111	111111	111111	0.01200000000000001	324
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	183
Rxx_x	111111	111111	111111	111111	0.008000000000000007	784
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	296
111111	Rxx_x	111111	111111	111111	-0.018000000000000016	462
111111	Rxx_x	111111	111111	111111	0.018000000000000016	430
111111	Rxx_x	111111	111111	111111	-0.02400000000000002	298
111111	Ryy_x	111111	111111	111111	-0.028000000000000025	275
Ryy_x	111111	111111	111111	111111	-0.18599999999999994	223
Rxx_x	111111	111111	111111	111111	-0.07399999999999995	250
Rxx_x	111111	111111	111111	111111	0.02200000000000002	457
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	459
Rxx_x	111111	111111	111111	111111	0.008000000000000007	784
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	495
Rxx_x	111111	111111	111111	111111	0.028000000000000025	487
Rxx_x	111111	111111	111111	111111	-0.10799999999999998	194
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	248
Rxx_x	111111	111111	111111	111111	0.038000000000000034	221
111111	111111	Rxx_x	111111	111111	0.16999999999999993	256
111111	Rxx_x	111111	111111	111111	-0.07599999999999996	305
Rxx_x	111111	111111	111111	111111	-0.06599999999999995	285
Rxx_x	111111	111111	111111	111111	0.08600000000000008	313
Rxx_x	111111	111111	111111	111111	-0.07199999999999995	285
Rxx_x	111111	111111	111111	111111	0.05600000000000005	229
111111	Rxx_x	111111	111111	111111	0.07800000000000007	202
111111	Rxx_x	111111	111111	111111	-0.028000000000000025	608
111111	Rxx_x	111111	111111	111111	0.03400000000000003	441
111111	Rxx_x	111111	111111	111111	-0.020000000000000018	353
111111	Rxx_x	111111	111111	111111	0.016000000000000014	321
111111	Rxx_x	111111	111111	111111	-0.020000000000000018	271
111111	Rxx_x	111111	111111	111111	0.03400000000000003	327
111111	Rxx_x	111111	111111	111111	-0.020000000000000018	353
111111	Rxx_x	111111	111111	111111	0.014000000000000012	290
111111	Rxx_x	111111	111111	111111	-0.014000000000000012	578
111111	Rxx_x	111111	111111	111111	0.018000000000000016	411
Rxx_x	111111	111111	111111	111111	-0.05799999999999994	715
Rxx_x	111111	111111	111111	111111	0.010000000000000009	324
Rxx_x	111111	111111	111111	111111	-0.030000000000000027	413
Rxx_x	111111	111111	111111	111111	-0.06599999999999995	330
Rxx_x	111111	111111	111111	111111	0.052000000000000046	328
111111	Rxx_x	111111	111111	111111	-0.016000000000000014	380
111111	Rxx_x	111111	111111	111111	0.01200000000000001	320
111111	Rxx_x	111111	111111	111111	-0.026000000000000023	298
111111	Ryy_x	111111	111111	111111	-0.030000000000000027	482
111111	Ryy_x	111111	111111	111111	0.03400000000000003	134
U2_x	111111	111111	111111	111111	-1.0	619
Rxx_x	111111	111111	111111	111111	0.038000000000000034	690
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	662
Rxx_x	111111	111111	111111	111111	0.02200000000000002	343
Ryy_x	111111	111111	111111	111111	0.020000000000000018	248
Ryy_x	111111	111111	111111	111111	-0.02200000000000002	273
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	519
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	784
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	603
Rxx_x	111111	111111	111111	111111	0.010000000000000009	599
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	345
Ryy_x	111111	111111	111111	111111	-0.01200000000000001	290
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	291
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	784
Ryy_x	111111	111111	111111	111111	0.01200000000000001	296
Rxx_x	111111	111111	111111	111111	-0.03400000000000003	286
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	784
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	435
Rxx_x	111111	111111	111111	111111	0.01200000000000001	433
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	460
Rxx_x	111111	111111	111111	111111	0.22199999999999998	741
111111	111111	Rxx_x	111111	111111	-1.0	446
Rxx_x	111111	111111	111111	111111	-1.0	647
111111	Rxx_x	111111	111111	111111	0.09000000000000008	707
Rxx_x	111111	111111	111111	111111	-0.528	704
111111	Rxx_x	111111	111111	111111	1.0	705
Rxx_x	111111	111111	111111	111111	0.14200000000000013	195
Rxx_x	111111	111111	111111	111111	-0.07399999999999995	278
Rxx_x	111111	111111	111111	111111	0.02400000000000002	487
111111	Rxx_x	111111	111111	111111	-0.016000000000000014	460
111111	Rxx_x	111111	111111	111111	0.014000000000000012	263
111111	Rxx_x	111111	111111	111111	-0.016000000000000014	606
111111	Ryy_x	111111	111111	111111	-0.014000000000000012	261
111111	Rxx_x	111111	111111	111111	-0.04999999999999993	508
111111	Rxx_x	111111	111111	111111	-0.07999999999999996	716
111111	Rxx_x	111111	111111	111111	0.1060000000000001	534
Ryy_x	111111	111111	111111	111111	0.018000000000000016	203
Ryy_x	111111	111111	111111	111111	-0.01200000000000001	684
Ryy_x	111111	111111	111111	111111	0.016000000000000014	682
Rxx_x	111111	111111	111111	111111	-0.09799999999999998	738
Rxx_x	111111	111111	111111	111111	0.06800000000000006	707
111111	Rxx_x	111111	111111	111111	-0.5820000000000001	145
111111	Rxx_x	111111	111111	111111	-0.11199999999999999	737
111111	Rxx_x	111111	111111	111111	0.02200000000000002	275
111111	Rxx_x	111111	111111	111111	-0.016000000000000014	566
111111	Ryy_x	111111	111111	111111	-0.028000000000000025	509
111111	111111	Rxx_x	111111	111111	0.06400000000000006	649
111111	Rxx_x	111111	111111	111111	-0.02200000000000002	326
111111	Rxx_x	111111	111111	111111	0.028000000000000025	327
111111	Rxx_x	111111	111111	111111	-0.02200000000000002	326
111111	Rxx_x	111111	111111	111111	0.09600000000000009	146
111111	Rxx_x	111111	111111	111111	-0.040000000000000036	175
111111	Rxx_x	111111	111111	111111	0.03600000000000003	554
111111	Rxx_x	111111	111111	111111	-0.16200000000000003	368
Rxx_x	111111	111111	111111	111111	0.02400000000000002	300
Rxx_x	111111	111111	111111	111111	-0.06999999999999995	329
Rxx_x	111111	111111	111111	111111	0.040000000000000036	328
Ryy_x	111111	111111	111111	111111	0.09200000000000008	591
Ryy_x	111111	111111	111111	111111	-0.15000000000000002	312
Rxx_x	111111	111111	111111	111111	-0.15800000000000003	396
Rxx_x	111111	111111	111111	111111	-0.07599999999999996	102
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	248
Rxx_x	111111	111111	111111	111111	0.016000000000000014	246
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	510
Rxx_x	111111	111111	111111	111111	0.010000000000000009	324
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	459
Rxx_x	111111	111111	111111	111111	0.04800000000000004	100
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	127
Rxx_x	111111	111111	111111	111111	0.006000000000000005	784
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	211
Rxx_x	111111	111111	111111	111111	0.01200000000000001	235
Rxx_x	111111	111111	111111	111111	-0.028000000000000025	370
Rxx_x	111111	111111	111111	111111	-0.08199999999999996	194
Rxx_x	111111	111111	111111	111111	0.02200000000000002	456
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	298
Rxx_x	111111	111111	111111	111111	0.010000000000000009	293
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	291
Rxx_x	111111	111111	111111	111111	0.008000000000000007	627
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	295
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	784
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	654
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	784
Ryy_x	111111	111111	111111	111111	0.016000000000000014	572
Rxx_x	111111	111111	111111	111111	0.15200000000000014	613
111111	Rxx_x	111111	111111	111111	-0.08199999999999996	194
111111	Rxx_x	111111	111111	111111	0.010000000000000009	402
111111	Rxx_x	111111	111111	111111	-0.014000000000000012	407
Rxx_x	111111	111111	111111	111111	0.02200000000000002	300
111111	111111	111111	111111	U3_x	1.0	675
111111	111111	111111	Rxx_x	111111	-1.0	145
111111	Rxx_x	111111	111111	111111	-0.832	200
Rxx_x	111111	111111	111111	111111	-0.04799999999999993	329
111111	Rxx_x	111111	111111	111111	0.010000000000000009	263
111111	Rxx_x	111111	111111	111111	-0.026000000000000023	427
111111	Rxx_x	111111	111111	111111	0.05600000000000005	341
Rxx_x	111111	111111	111111	111111	0.016000000000000014	565
Rxx_x	111111	111111	111111	111111	-0.03400000000000003	536
Rxx_x	111111	111111	111111	111111	0.08800000000000008	146
Rxx_x	111111	111111	111111	111111	-0.030000000000000027	202
111111	111111	111111	Rxx_x	111111	-1.0	118
Rxx_x	111111	111111	111111	111111	0.03600000000000003	328
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	248
Rxx_x	111111	111111	111111	111111	0.016000000000000014	246
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	248
111111	Rxx_x	111111	111111	111111	-0.014000000000000012	353
111111	Rxx_x	111111	111111	111111	0.014000000000000012	468
111111	Rxx_x	111111	111111	111111	-0.030000000000000027	125
111111	Rxx_x	111111	111111	111111	-0.23399999999999999	507
Rxx_x	111111	111111	111111	111111	0.01200000000000001	246
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	490
Rxx_x	111111	111111	111111	111111	0.040000000000000036	229
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	581
Rxx_x	111111	111111	111111	111111	0.020000000000000018	608
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	606
Rxx_x	111111	111111	111111	111111	0.006000000000000005	784
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	239
Rxx_x	111111	111111	111111	111111	0.010000000000000009	293
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	266
Rxx_x	111111	111111	111111	111111	0.010000000000000009	433
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	435
Rxx_x	111111	111111	111111	111111	0.026000000000000023	122
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	125
Ryy_x	111111	111111	111111	111111	-0.006000000000000005	784
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	413
Rxx_x	111111	111111	111111	111111	0.018000000000000016	355
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	326
Ryy_x	111111	111111	111111	111111	0.12400000000000011	694
Rxx_x	111111	111111	111111	111111	0.03400000000000003	690
Rxx_x	111111	111111	111111	111111	-0.03200000000000003	663
Rxx_x	111111	111111	111111	111111	0.02200000000000002	526
Rxx_x	111111	111111	111111	111111	-0.07399999999999995	717
Rxx_x	111111	111111	111111	111111	0.03600000000000003	690
Rxx_x	111111	111111	111111	111111	-0.02400000000000002	581
Rxx_x	111111	111111	111111	111111	0.020000000000000018	608
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	581
Rxx_x	111111	111111	111111	111111	0.016000000000000014	608
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	662
Ryy_x	111111	111111	111111	111111	-0.03200000000000003	426
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	455
111111	111111	Rxx_x	111111	111111	0.08200000000000007	534
111111	111111	Rxx_x	111111	111111	-0.15600000000000003	562
111111	Rxx_x	111111	111111	111111	-0.030000000000000027	175
111111	Ryy_x	111111	111111	111111	-0.061999999999999944	121
111111	Rxx_x	111111	111111	111111	0.08600000000000008	146
111111	Rxx_x	111111	111111	111111	-0.030000000000000027	149
111111	Rxx_x	111111	111111	111111	0.13200000000000012	640
111111	Rxx_x	111111	111111	111111	0.13400000000000012	256
111111	Rxx_x	111111	111111	111111	0.02200000000000002	327
111111	Rxx_x	111111	111111	111111	-0.01200000000000001	434
111111	Rxx_x	111111	111111	111111	0.014000000000000012	491
111111	Rxx_x	111111	111111	111111	-0.016000000000000014	298
