Ryy_x	111111	111111	111111	111111	-0.040000000000000036	484
Ryy_x	111111	111111	111111	111111	0.018000000000000016	567
111111	111111	Rxx_x	111111	111111	0.050000000000000044	641
111111	Rxx_x	111111	111111	111111	0.020000000000000018	374
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	429
Rxx_x	111111	111111	111111	111111	0.040000000000000036	401
Rxx_x	111111	111111	111111	111111	-0.02200000000000002	429
Rxx_x	111111	111111	111111	111111	0.03400000000000003	484
Rxx_x	111111	111111	111111	111111	-0.040000000000000036	538
111111	Ryy_x	111111	111111	111111	0.026000000000000023	524
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.006000000000000005	408
111111	Rxx_x	111111	111111	111111	-0.051999999999999935	711
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	784
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.018000000000000016	430
Ryy_x	111111	111111	111111	111111	-0.030000000000000027	484
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.02400000000000002	429
Rxx_x	111111	111111	111111	111111	0.020000000000000018	374
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	410
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.05800000000000005	286
Rxx_x	111111	111111	111111	111111	-0.02400000000000002	345
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	353
Ryy_x	111111	111111	111111	111111	0.020000000000000018	429
Rxx_x	111111	111111	111111	111111	0.030000000000000027	401
Ryy_x	111111	111111	111111	111111	0.018000000000000016	580
Rxx_x	111111	111111	111111	111111	-0.040000000000000036	116
111111	111111	111111	Rxx_x	111111	-0.126	468
111111	111111	111111	Rxx_x	111111	0.07800000000000007	398
Ryy_x	111111	111111	111111	111111	0.02200000000000002	690
Ryy_x	111111	111111	111111	111111	-0.05799999999999994	692
Rxx_x	111111	111111	111111	111111	-0.276	536
Ryy_x	111111	111111	111111	111111	-0.03600000000000003	482
Ryy_x	111111	111111	111111	111111	0.02200000000000002	429
Rxx_x	111111	111111	111111	111111	0.05600000000000005	286
111111	Rxx_x	111111	111111	111111	0.014000000000000012	290
111111	Rxx_x	111111	111111	111111	-0.03600000000000003	383
Ryy_x	111111	111111	111111	111111	-0.02200000000000002	484
Ryy_x	111111	111111	111111	111111	0.020000000000000018	429
Ryy_x	111111	111111	111111	111111	-0.018000000000000016	374
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	515
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	0.05400000000000005	469
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	430
Rxx_x	111111	111111	111111	111111	0.038000000000000034	483
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	0.062000000000000055	427
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.22199999999999998	417
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	410
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.008000000000000007	513
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	189
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.01200000000000001	688
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	659
Rxx_x	111111	111111	111111	111111	-0.006000000000000005	126
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	429
Rxx_x	111111	111111	111111	111111	0.03200000000000003	401
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	429
Rxx_x	111111	111111	111111	111111	0.03400000000000003	483
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	131
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	353
Ryy_x	111111	111111	111111	111111	0.016000000000000014	594
Ryy_x	111111	111111	111111	111111	-0.01200000000000001	650
Ryy_x	111111	111111	111111	111111	0.0040000000000000036	514
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.05399999999999994	440
Rxx_x	111111	111111	111111	111111	0.026000000000000023	495
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	263
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	429
Rxx_x	111111	111111	111111	111111	0.03200000000000003	401
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	346
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	408
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	429
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	515
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	130
111111	111111	111111	Rxx_x	111111	-0.11599999999999999	468
Rxx_x	111111	111111	111111	111111	-0.07399999999999995	399
Rxx_x	111111	111111	111111	111111	0.03200000000000003	455
111111	Rxx_x	111111	111111	111111	0.20799999999999996	417
111111	Rxx_x	111111	111111	111111	-0.126	369
111111	Rxx_x	111111	111111	111111	0.016000000000000014	317
111111	Rxx_x	111111	111111	111111	-0.020000000000000018	343
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	429
Rxx_x	111111	111111	111111	111111	0.03400000000000003	401
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	429
Rxx_x	111111	111111	111111	111111	0.02200000000000002	484
Rxx_x	111111	111111	111111	111111	0.040000000000000036	286
Ryy_x	111111	111111	111111	111111	0.018000000000000016	429
111111	Rxx_x	111111	111111	111111	0.03400000000000003	583
Rxx_x	111111	111111	111111	111111	0.006000000000000005	513
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	540
111111	111111	Rxx_x	111111	111111	-0.016000000000000014	383
Rxx_x	111111	111111	111111	111111	0.006000000000000005	513
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.006000000000000005	486
Ryy_x	111111	111111	111111	111111	0.018000000000000016	344
Ryy_x	111111	111111	111111	111111	-0.040000000000000036	286
111111	Rxx_x	111111	111111	111111	-0.02200000000000002	400
111111	Rxx_x	111111	111111	111111	0.018000000000000016	344
111111	Rxx_x	111111	111111	111111	-0.02200000000000002	343
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	353
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	0.016000000000000014	438
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
111111	Ryy_x	111111	111111	111111	-0.018000000000000016	344
Rxx_x	111111	111111	111111	111111	-0.018000000000000016	552
Rxx_x	111111	111111	111111	111111	0.006000000000000005	125
111111	Ryy_x	111111	111111	111111	0.014000000000000012	552
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	689
Rxx_x	111111	111111	111111	111111	0.014000000000000012	206
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	577
Rxx_x	111111	111111	111111	111111	0.014000000000000012	466
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	430
Rxx_x	111111	111111	111111	111111	0.018000000000000016	484
Rxx_x	111111	111111	111111	111111	-0.028000000000000025	538
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	463
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.020000000000000018	429
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	0.04600000000000004	497
Ryy_x	111111	111111	111111	111111	-0.03200000000000003	455
Ryy_x	111111	111111	111111	111111	0.03600000000000003	439
Ryy_x	111111	111111	111111	111111	-0.026000000000000023	401
Ryy_x	111111	111111	111111	111111	0.020000000000000018	429
Ryy_x	111111	111111	111111	111111	-0.02400000000000002	484
111111	111111	Ryy_x	111111	111111	0.32200000000000006	508
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	626
Ryy_x	111111	111111	111111	111111	0.04600000000000004	469
Ryy_x	111111	111111	111111	111111	0.028000000000000025	593
111111	Rxx_x	111111	111111	111111	0.016000000000000014	523
111111	Rxx_x	111111	111111	111111	-0.08599999999999997	564
Ryy_x	111111	111111	111111	111111	-0.010000000000000009	178
Rxx_x	111111	111111	111111	111111	-0.008000000000000007	521
Ryy_x	111111	111111	111111	111111	-0.02400000000000002	401
Ryy_x	111111	111111	111111	111111	0.016000000000000014	429
Ryy_x	111111	111111	111111	111111	0.03200000000000003	502
Ryy_x	111111	111111	111111	111111	-0.02400000000000002	401
Ryy_x	111111	111111	111111	111111	0.01200000000000001	346
Ryy_x	111111	111111	111111	111111	-0.03600000000000003	708
Ryy_x	111111	111111	111111	111111	-0.01200000000000001	466
Ryy_x	111111	111111	111111	111111	0.016000000000000014	346
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	492
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	515
Ryy_x	111111	111111	111111	111111	-0.026000000000000023	135
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	626
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	516
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	429
Rxx_x	111111	111111	111111	111111	0.030000000000000027	482
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	-0.04399999999999993	427
Rxx_x	111111	111111	111111	111111	0.020000000000000018	401
Rxx_x	111111	111111	111111	111111	-0.016000000000000014	429
Rxx_x	111111	111111	111111	111111	0.026000000000000023	483
Rxx_x	111111	111111	111111	111111	0.026000000000000023	418
Rxx_x	111111	111111	111111	111111	0.0040000000000000036	684
Rxx_x	111111	111111	111111	111111	-0.17199999999999993	528
Rxx_x	111111	111111	111111	111111	-0.026000000000000023	116
Rxx_x	111111	111111	111111	111111	0.02400000000000002	231
Rxx_x	111111	111111	111111	111111	-0.014000000000000012	429
Rxx_x	111111	111111	111111	111111	0.014000000000000012	374
Rxx_x	111111	111111	111111	111111	-0.010000000000000009	382
Ryy_x	111111	111111	111111	111111	-0.0040000000000000036	541
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	487
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	626
Ryy_x	111111	111111	111111	111111	0.0040000000000000036	682
Rxx_x	111111	111111	111111	111111	-0.0040000000000000036	208
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	463
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Ryy_x	111111	111111	111111	111111	-0.0020000000000000018	784
Ryy_x	111111	111111	111111	111111	0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
Rxx_x	111111	111111	111111	111111	-0.0020000000000000018	434
Rxx_x	111111	111111	111111	111111	0.0020000000000000018	784
