0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,7.0,0.0,0.0,0.0,0.0,0.0,255.0,7.0,0.0,0.0,0.0,0.0,6.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,162.0,255.0,58.0,0.0,0.0,8.0,255.0,188.0,91.0,201.0,0.0,0.0,72.0,126.0,0.0,39.0,201.0,0.0,0.0,233.0,0.0,0.0,2.0,140.0,0.0,0.0,186.0,214.0,145.0,227.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,255.0,109.0,2.0,0.0,0.0,11.0,238.0,251.0,227.0,135.0,0.0,0.0,96.0,149.0,0.0,4.0,255.0,9.0,0.0,99.0,96.0,0.0,0.0,243.0,9.0,0.0,7.0,255.0,187.0,130.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,2.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,255.0,3.0,0.0,0.0,0.0,127.0,255.0,244.0,118.0,0.0,0.0,0.0,251.0,107.0,0.0,237.0,0.0,1.0,255.0,165.0,0.0,98.0,132.0,0.0,1.0,255.0,94.0,158.0,55.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,80.0,43.0,4.0,0.0,0.0,0.0,0.0,124.0,9.0,10.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,3.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,93.0,122.0,109.0,0.0,0.0,0.0,136.0,0.0,0.0,13.0,255.0,2.0,0.0,255.0,0.0,0.0,0.0,3.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,155.0,138.0,183.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,255.0,211.0,2.0,0.0,0.0,0.0,255.0,250.0,231.0,4.0,0.0,0.0,2.0,210.0,0.0,152.0,101.0,0.0,0.0,0.0,233.0,0.0,231.0,36.0,0.0,0.0,0.0,243.0,255.0,255.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,8.0,0.0,0.0,0.0,0.0,123.0,255.0,4.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,4.0,255.0,128.0,0.0,0.0,0.0,0.0,43.0,248.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,9.0,0.0,0.0,0.0,0.0,0.0,204.0,9.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,9.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,255.0,0.0,0.0,0.0,0.0,9.0,251.0,255.0,0.0,0.0,0.0,0.0,255.0,0.0,44.0,42.0,0.0,0.0,15.0,35.0,0.0,64.0,0.0,0.0,0.0,0.0,255.0,185.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,255.0,13.0,0.0,0.0,0.0,0.0,94.0,165.0,0.0,0.0,0.0,0.0,2.0,255.0,1.0,0.0,0.0,0.0,0.0,32.0,149.0,0.0,0.0,0.0,0.0,0.0,215.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,224.0,142.0,0.0,0.0,0.0,0.0,0.0,243.0,11.0,0.0,0.0,0.0,1.0,246.0,34.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,255.0,8.0,0.0,0.0,0.0,131.0,255.0,27.0,8.0,0.0,0.0,0.0,206.0,0.0,163.0,0.0,0.0,0.0,0.0,122.0,0.0,243.0,12.0,0.0,0.0,0.0,255.0,255.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,170.0,177.0,52.0,0.0,0.0,0.0,0.0,164.0,177.0,48.0,57.0,0.0,0.0,20.0,8.0,0.0,1.0,255.0,0.0,0.0,0.0,74.0,0.0,13.0,236.0,0.0,0.0,4.0,251.0,68.0,255.0,6.0,0.0,0.0,0.0,12.0,13.0,5.0,0.0,0.0,1
0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,255.0,251.0,0.0,0.0,0.0,0.0,144.0,255.0,255.0,0.0,0.0,0.0,6.0,243.0,9.0,139.0,0.0,0.0,0.0,0.0,217.0,10.0,198.0,1.0,0.0,0.0,0.0,234.0,228.0,66.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,4.0,254.0,2.0,0.0,0.0,0.0,0.0,93.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,2.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,7.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,2.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1
0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,243.0,2.0,0.0,0.0,0.0,0.0,85.0,105.0,0.0,0.0,0.0,0.0,7.0,247.0,0.0,0.0,0.0,0.0,0.0,50.0,226.0,0.0,0.0,0.0,0.0,0.0,179.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,38.0,60.0,6.0,0.0,0.0,218.0,12.0,29.0,4.0,254.0,0.0,0.0,255.0,1.0,0.0,0.0,45.0,0.0,0.0,12.0,71.0,4.0,0.0,45.0,0.0,0.0,0.0,31.0,255.0,255.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,9.0,0.0,0.0,0.0,0.0,0.0,227.0,10.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,7.0,0.0,0.0,0.0,0.0,47.0,115.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,130.0,225.0,0.0,0.0,0.0,0.0,0.0,255.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,2.0,0.0,0.0,11.0,255.0,255.0,108.0,255.0,2.0,0.0,87.0,175.0,0.0,0.0,129.0,0.0,0.0,255.0,22.0,6.0,30.0,242.0,0.0,0.0,11.0,255.0,255.0,183.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,127.0,169.0,7.0,0.0,0.0,0.0,195.0,191.0,7.0,100.0,0.0,0.0,6.0,112.0,22.0,5.0,226.0,0.0,0.0,5.0,99.0,0.0,0.0,42.0,0.0,0.0,0.0,234.0,200.0,208.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,238.0,194.0,0.0,0.0,0.0,96.0,252.0,255.0,255.0,1.0,0.0,2.0,201.0,6.0,7.0,255.0,0.0,0.0,255.0,5.0,0.0,254.0,6.0,0.0,0.0,111.0,240.0,238.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,1
0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,117.0,242.0,219.0,20.0,0.0,0.0,26.0,236.0,0.0,10.0,54.0,0.0,0.0,255.0,0.0,0.0,0.0,182.0,0.0,0.0,226.0,98.0,4.0,0.0,250.0,4.0,0.0,1.0,237.0,239.0,230.0,11.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6.0,0.0,0.0,0.0,0.0,0.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,219.0,7.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,61.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,5.0,239.0,0.0,0.0,0.0,0.0,0.0,5.0,248.0,0.0,0.0,0.0,0.0,0.0,6.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,249.0,1.0,0.0,0.0,0.0,0.0,0.0,251.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,9.0,0.0,0.0,0.0,0.0,0.0,255.0,71.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,8.0,0.0,0.0,0.0,0.0,10.0,255.0,0.0,0.0,0.0,0.0,0.0,30.0,255.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,2.0,255.0,1.0,0.0,125.0,0.0,0.0,186.0,6.0,0.0,0.0,233.0,8.0,0.0,255.0,0.0,3.0,66.0,6.0,0.0,0.0,24.0,255.0,240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,238.0,214.0,1.0,0.0,0.0,0.0,38.0,255.0,223.0,2.0,0.0,0.0,6.0,255.0,0.0,249.0,0.0,0.0,0.0,1.0,221.0,6.0,115.0,1.0,0.0,0.0,2.0,236.0,243.0,159.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,4.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,6.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,8.0,0.0,0.0,0.0,0.0,183.0,161.0,0.0,0.0,0.0,0.0,0.0,183.0,18.0,0.0,0.0,0.0,0.0,0.0,246.0,9.0,0.0,0.0,0.0,0.0,234.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,4.0,0.0,0.0,0.0,0.0,0.0,246.0,10.0,0.0,0.0,0.0,0.0,0.0,246.0,8.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,255.0,5.0,0.0,0.0,0.0,190.0,0.0,82.0,48.0,0.0,0.0,0.0,255.0,0.0,2.0,177.0,0.0,0.0,0.0,190.0,5.0,152.0,23.0,0.0,0.0,0.0,165.0,255.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,6.0,0.0,0.0,0.0,0.0,6.0,255.0,6.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,85.0,0.0,0.0,0.0,0.0,0.0,229.0,13.0,0.0,0.0,1.0,0.0,254.0,78.0,0.0,0.0,0.0,50.0,58.0,175.0,0.0,0.0,0.0,0.0,1.0,255.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,67.0,180.0,0.0,0.0,0.0,0.0,9.0,250.0,1.0,0.0,0.0,0.0,0.0,104.0,82.0,0.0,0.0,0.0,0.0,0.0,249.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,233.0,190.0,4.0,0.0,0.0,3.0,190.0,176.0,0.0,228.0,0.0,0.0,244.0,6.0,0.0,2.0,255.0,5.0,4.0,255.0,1.0,0.0,12.0,219.0,0.0,0.0,76.0,247.0,75.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,136.0,0.0,0.0,0.0,0.0,0.0,133.0,56.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,8.0,230.0,11.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1
0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,244.0,252.0,128.0,3.0,0.0,0.0,0.0,99.0,0.0,27.0,255.0,0.0,0.0,176.0,1.0,0.0,0.0,199.0,2.0,0.0,195.0,0.0,0.0,2.0,251.0,4.0,0.0,13.0,255.0,243.0,255.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,255.0,79.0,0.0,0.0,0.0,0.0,114.0,1.0,9.0,0.0,0.0,0.0,8.0,61.0,0.0,13.0,59.0,0.0,0.0,9.0,45.0,0.0,11.0,20.0,0.0,0.0,0.0,255.0,0.0,184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,176.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,1.0,255.0,3.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,255.0,0.0,0.0,0.0,0.0,0.0,78.0,115.0,255.0,1.0,0.0,0.0,0.0,249.0,7.0,61.0,0.0,0.0,0.0,7.0,233.0,0.0,0.0,55.0,0.0,0.0,0.0,241.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,2.0,0.0,0.0,6.0,212.0,31.0,255.0,0.0,0.0,0.0,171.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,139.0,7.0,0.0,0.0,0.0,83.0,168.0,255.0,106.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,1
0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,55.0,232.0,3.0,0.0,0.0,0.0,8.0,255.0,3.0,255.0,51.0,0.0,0.0,66.0,43.0,0.0,0.0,246.0,0.0,0.0,255.0,0.0,0.0,0.0,138.0,0.0,0.0,13.0,255.0,146.0,247.0,109.0,0.0,0.0,0.0,8.0,12.0,9.0,0.0,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.0,91.0,0.0,0.0,0.0,0.0,77.0,6.0,52.0,10.0,0.0,0.0,0.0,176.0,4.0,52.0,10.0,0.0,0.0,0.0,156.0,3.0,235.0,2.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,248.0,212.0,0.0,0.0,0.0,0.0,255.0,13.0,49.0,18.0,0.0,0.0,0.0,136.0,0.0,212.0,6.0,0.0,0.0,31.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,235.0,163.0,137.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,83.0,189.0,217.0,3.0,0.0,0.0,126.0,22.0,0.0,0.0,193.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,4.0,0.0,141.0,4.0,0.0,0.0,65.0,11.0,0.0,4.0,203.0,0.0,0.0,142.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,6.0,0.0,0.0,0.0,0.0,5.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,9.0,0.0,0.0,0.0,0.0,0.0,29.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,34.0,244.0,10.0,0.0,0.0,0.0,0.0,174.0,0.0,40.0,223.0,0.0,0.0,255.0,9.0,0.0,0.0,193.0,0.0,0.0,240.0,11.0,0.0,0.0,74.0,0.0,0.0,0.0,247.0,255.0,255.0,58.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,107.0,221.0,0.0,0.0,0.0,0.0,1.0,255.0,0.0,0.0,0.0,0.0,0.0,10.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,54.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,234.0,248.0,55.0,207.0,4.0,0.0,255.0,0.0,8.0,0.0,0.0,0.0,0.0,245.0,13.0,0.0,80.0,67.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,10.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,6.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,3.0,175.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,8.0,0.0,0.0,0.0,0.0,4.0,255.0,0.0,0.0,0.0,0.0,0.0,5.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,33.0,197.0,255.0,40.0,0.0,0.0,0.0,250.0,6.0,0.0,252.0,3.0,0.0,168.0,128.0,0.0,0.0,251.0,2.0,0.0,156.0,201.0,12.0,0.0,246.0,2.0,0.0,15.0,210.0,229.0,255.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1
