0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,79.0,87.0,66.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,248.0,228.0,255.0,250.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,246.0,105.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,238.0,255.0,131.0,0.0,0.0,0.0,0.0,0.0,7.0,83.0,201.0,255.0,255.0,235.0,121.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,111.0,92.0,150.0,150.0,255.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,0.0,255.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,251.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,180.0,255.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,93.0,186.0,255.0,231.0,134.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,62.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,18.0,39.0,105.0,124.0,133.0,0.0,0.0,0.0,0.0,0.0,2.0,238.0,253.0,255.0,255.0,255.0,124.0,84.0,110.0,64.0,6.0,0.0,0.0,2.0,6.0,202.0,192.0,28.0,0.0,28.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,255.0,137.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,223.0,76.0,70.0,46.0,36.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,122.0,122.0,125.0,135.0,163.0,229.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,13.0,13.0,7.0,0.0,255.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,128.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,129.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,223.0,255.0,226.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,127.0,61.0,59.0,255.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,139.0,255.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,106.0,240.0,236.0,112.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,251.0,255.0,233.0,187.0,148.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,105.0,0.0,0.0,3.0,118.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,78.0,255.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,135.0,255.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,44.0,211.0,200.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,217.0,250.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,48.0,126.0,167.0,234.0,255.0,255.0,160.0,0.0,0.0,0.0,0.0,2.0,0.0,115.0,255.0,127.0,95.0,82.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,232.0,255.0,110.0,66.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,239.0,245.0,222.0,235.0,218.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,46.0,0.0,0.0,15.0,203.0,152.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,248.0,255.0,255.0,255.0,181.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,67.0,95.0,99.0,69.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,255.0,255.0,253.0,249.0,245.0,255.0,30.0,4.0,0.0,0.0,0.0,0.0,12.0,124.0,242.0,255.0,67.0,88.0,141.0,134.0,74.0,2.0,0.0,0.0,0.0,0.0,12.0,127.0,241.0,253.0,121.0,104.0,154.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,120.0,242.0,247.0,249.0,255.0,255.0,234.0,200.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,251.0,187.0,47.0,0.0,14.0,118.0,244.0,90.0,8.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,212.0,255.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,12.0,0.0,130.0,251.0,255.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,135.0,125.0,207.0,254.0,246.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,253.0,246.0,242.0,224.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,61.0,97.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,225.0,77.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,124.0,229.0,244.0,7.0,0.0,0.0,0.0,0.0,3.0,37.0,239.0,255.0,255.0,255.0,220.0,192.0,31.0,6.0,0.0,0.0,0.0,0.0,9.0,99.0,255.0,110.0,60.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,102.0,236.0,255.0,255.0,255.0,255.0,249.0,172.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,145.0,104.0,65.0,44.0,37.0,96.0,216.0,169.0,0.0,0.0,0.0,0.0,4.0,29.0,48.0,15.0,6.0,4.0,2.0,16.0,150.0,217.0,0.0,0.0,0.0,0.0,0.0,241.0,51.0,2.0,0.0,2.0,3.0,48.0,250.0,104.0,9.0,0.0,0.0,0.0,0.0,255.0,32.0,0.0,2.0,31.0,145.0,255.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,255.0,255.0,255.0,255.0,240.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,230.0,255.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,247.0,191.0,106.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,255.0,160.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,252.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,255.0,31.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,255.0,255.0,164.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,125.0,255.0,255.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,255.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,161.0,255.0,255.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,255.0,255.0,235.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,141.0,246.0,255.0,255.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,255.0,171.0,111.0,11.0,255.0,66.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,10.0,0.0,120.0,255.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,157.0,255.0,238.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,255.0,245.0,234.0,197.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,94.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,46.0,254.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,26.0,132.0,255.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,26.0,150.0,255.0,195.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,255.0,255.0,150.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,255.0,255.0,214.0,219.0,64.0,6.0,0.0,0.0,0.0,0.0,0.0,133.0,255.0,233.0,250.0,105.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,123.0,184.0,132.0,238.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,63.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,170.0,195.0,255.0,194.0,218.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255.0,189.0,140.0,69.0,219.0,242.0,156.0,0.0,0.0,0.0,0.0,0.0,8.0,87.0,254.0,7.0,77.0,227.0,255.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,255.0,255.0,255.0,138.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,117.0,61.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,221.0,255.0,255.0,255.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,192.0,250.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,255.0,213.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,170.0,255.0,241.0,246.0,201.0,212.0,55.0,6.0,0.0,0.0,0.0,0.0,0.0,230.0,255.0,255.0,216.0,130.0,117.0,228.0,245.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,115.0,255.0,96.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,167.0,255.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,99.0,235.0,237.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,131.0,255.0,242.0,138.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,130.0,66.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,128.0,206.0,255.0,247.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,144.0,255.0,139.0,127.0,129.0,251.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,80.0,255.0,241.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,255.0,255.0,112.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,236.0,254.0,254.0,255.0,255.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,150.0,84.0,72.0,0.0,189.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,11.0,0.0,193.0,255.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,154.0,255.0,208.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,255.0,235.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,181.0,38.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,183.0,255.0,96.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,249.0,234.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,255.0,185.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,244.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,191.0,255.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,110.0,248.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,255.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,19.0,58.0,255.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,119.0,201.0,121.0,239.0,244.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,207.0,255.0,243.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,96.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,124.0,223.0,255.0,198.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,252.0,134.0,58.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,255.0,101.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,255.0,118.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,255.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,135.0,148.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,103.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,29.0,222.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,133.0,255.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,93.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,64.0,121.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,158.0,255.0,244.0,176.0,255.0,42.0,4.0,0.0,0.0,0.0,0.0,4.0,101.0,255.0,144.0,38.0,0.0,35.0,255.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,5.0,49.0,227.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,149.0,255.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,137.0,255.0,250.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,255.0,156.0,105.0,82.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,255.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,12.0,166.0,255.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,144.0,255.0,184.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,125.0,88.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,153.0,185.0,215.0,237.0,206.0,43.0,4.0,0.0,0.0,0.0,0.0,2.0,21.0,234.0,230.0,66.0,48.0,255.0,250.0,87.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,192.0,250.0,253.0,95.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,229.0,234.0,255.0,255.0,181.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,172.0,255.0,113.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,95.0,255.0,48.0,4.0,0.0,2.0,23.0,184.0,185.0,254.0,139.0,6.0,0.0,0.0,0.0,209.0,122.0,12.0,0.0,12.0,133.0,244.0,15.0,16.0,0.0,9.0,8.0,0.0,0.0,234.0,129.0,12.0,0.0,2.0,22.0,195.0,255.0,229.0,177.0,128.0,135.0,177.0,255.0,240.0,26.0,2.0,0.0,0.0,5.0,0.0,3.0,29.0,117.0,107.0,195.0,173.0,116.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,241.0,255.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,255.0,177.0,255.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,255.0,115.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,81.0,250.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,253.0,227.0,251.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,68.0,0.0,152.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,7.0,3.0,158.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,5.0,7.0,9.0,0.0,241.0,157.0,4.0,0.0,0.0,0.0,0.0,4.0,255.0,245.0,147.0,92.0,87.0,227.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,193.0,198.0,255.0,255.0,202.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,136.0,60.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,238.0,142.0,98.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,255.0,95.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,255.0,139.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.0,244.0,215.0,119.0,252.0,94.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,255.0,95.0,0.0,11.0,161.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,9.0,92.0,255.0,47.0,4.0,0.0,0.0,0.0,0.0,41.0,5.0,0.0,0.0,0.0,11.0,205.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,255.0,226.0,203.0,223.0,255.0,234.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,194.0,139.0,122.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
